,0
2639,9.223373e-06
2640,9.223373e-06
2641,9.223373e-06
2642,9.223373e-06
2643,9.223373e-06
2644,9.223373e-06
2645,9.223373e-06
2646,9.223373e-06
2647,9.223373e-06
2648,9.223373e-06
2649,9.223373e-06
2650,9.223373e-06
2651,9.223373e-06
2652,9.223373e-06
2653,9.223373e-06
2654,9.223373e-06
2655,9.223373e-06
2656,9.223373e-06
2657,9.223373e-06
2658,9.223373e-06
2659,9.223373e-06
2660,9.223373e-06
2661,9.223373e-06
2662,9.223373e-06
2663,9.223373e-06
2664,9.223373e-06
2665,9.223373e-06
2666,9.223373e-06
2667,9.223373e-06
2668,9.223373e-06
2669,9.223373e-06
2670,9.223373e-06
2671,9.223373e-06
2672,9.223373e-06
2673,9.223373e-06
2674,9.223373e-06
2675,9.223373e-06
2676,9.223373e-06
2677,9.223373e-06
2678,9.223373e-06
2679,9.223373e-06
2680,9.223373e-06
2681,9.223373e-06
2682,9.223373e-06
2683,9.223373e-06
2684,9.223373e-06
2685,9.223373e-06
2686,9.223373e-06
2687,9.223373e-06
2688,9.223373e-06
2689,9.223373e-06
2690,9.223373e-06
2691,9.223373e-06
2692,9.223373e-06
2693,9.223373e-06
2694,9.223373e-06
2695,9.223373e-06
2696,9.223373e-06
2697,9.223373e-06
2698,9.223373e-06
2699,9.223373e-06
2700,9.223373e-06
2701,9.223373e-06
2702,9.223373e-06
2703,9.223373e-06
2704,9.223373e-06
2705,9.223373e-06
2706,9.223373e-06
2707,9.223373e-06
2708,9.223373e-06
2709,9.223373e-06
2710,9.223373e-06
2711,9.223373e-06
2712,9.223373e-06
2713,9.223373e-06
2714,9.223373e-06
2715,9.223373e-06
2716,9.223373e-06
2717,9.223373e-06
2718,9.223373e-06
2719,9.223373e-06
2720,9.223373e-06
2721,9.223373e-06
2722,9.223373e-06
2723,9.223373e-06
2724,9.223373e-06
2725,9.223373e-06
2726,9.223373e-06
2727,9.223373e-06
2728,9.223373e-06
2729,9.223373e-06
2730,9.223373e-06
2731,9.223373e-06
2732,9.223373e-06
2733,9.223373e-06
2734,9.223373e-06
2735,9.223373e-06
2736,9.223373e-06
2737,9.223373e-06
2738,9.223373e-06
2739,9.223373e-06
2740,9.223373e-06
2741,9.223373e-06
2742,9.223373e-06
2743,9.223373e-06
2744,9.223373e-06
2745,9.223373e-06
2746,9.223373e-06
2747,9.223373e-06
2748,9.223373e-06
2749,9.223373e-06
2750,9.223373e-06
2751,9.223373e-06
2752,9.223373e-06
2753,9.223373e-06
2754,9.223373e-06
2755,9.223373e-06
2756,9.223373e-06
2757,9.223373e-06
2758,9.223373e-06
2759,9.223373e-06
2760,9.223373e-06
2761,9.223373e-06
2762,9.223373e-06
2763,9.223373e-06
2764,9.223373e-06
2765,9.223373e-06
2766,9.223373e-06
2767,9.223373e-06
2768,9.223373e-06
2769,9.223373e-06
2770,9.223373e-06
2771,9.223373e-06
2772,9.223373e-06
2773,9.223373e-06
2774,9.223373e-06
2775,9.223373e-06
2776,9.223373e-06
2777,9.223373e-06
2778,9.223373e-06
2779,9.223373e-06
2780,9.223373e-06
2781,9.223373e-06
2782,9.223373e-06
2783,9.223373e-06
2784,9.223373e-06
2785,9.223373e-06
2786,9.223373e-06
2787,9.223373e-06
2788,9.223373e-06
2789,9.223373e-06
2790,9.223373e-06
2791,9.223373e-06
2792,9.223373e-06
2793,9.223373e-06
2794,9.223373e-06
2795,9.223373e-06
2796,9.223373e-06
2797,9.223373e-06
2798,9.223373e-06
2799,9.223373e-06
2800,9.223373e-06
2801,9.223373e-06
2802,9.223373e-06
2803,9.223373e-06
2804,9.223373e-06
2805,9.223373e-06
2806,9.223373e-06
2807,9.223373e-06
2808,9.223373e-06
2809,9.223373e-06
2810,9.223373e-06
2811,9.223373e-06
2812,9.223373e-06
2813,9.223373e-06
2814,9.223373e-06
2815,9.223373e-06
2816,9.223373e-06
2817,9.223373e-06
2818,9.223373e-06
2819,9.223373e-06
2820,9.223373e-06
2821,9.223373e-06
2822,9.223373e-06
2823,9.223373e-06
2824,9.223373e-06
2825,9.223373e-06
2826,9.223373e-06
2827,9.223373e-06
2828,9.223373e-06
2829,9.223373e-06
2830,9.223373e-06
2831,9.223373e-06
2832,9.223373e-06
2833,9.223373e-06
2834,9.223373e-06
2835,9.223373e-06
2836,9.223373e-06
2837,9.223373e-06
2838,9.223373e-06
2839,9.223373e-06
2840,9.223373e-06
2841,9.223373e-06
2842,9.223373e-06
2843,9.223373e-06
2844,9.223373e-06
2845,9.223373e-06
2846,9.223373e-06
2847,9.223373e-06
2848,9.223373e-06
2849,9.223373e-06
2850,9.223373e-06
2851,9.223373e-06
2852,9.223373e-06
2853,9.223373e-06
2854,9.223373e-06
2855,9.223373e-06
2856,9.223373e-06
2857,9.223373e-06
2858,9.223373e-06
2859,9.223373e-06
2860,9.223373e-06
2861,9.223373e-06
2862,9.223373e-06
2863,9.223373e-06
2864,9.223373e-06
2865,9.223373e-06
2866,9.223373e-06
2867,9.223373e-06
2868,9.223373e-06
2869,9.223373e-06
2870,9.223373e-06
2871,9.223373e-06
2872,9.223373e-06
2873,9.223373e-06
2874,9.223373e-06
2875,9.223373e-06
2876,9.223373e-06
2877,9.223373e-06
2878,9.223373e-06
2879,9.223373e-06
2880,9.223373e-06
2881,9.223373e-06
2882,9.223373e-06
2883,9.223373e-06
2884,9.223373e-06
2885,9.223373e-06
2886,9.223373e-06
2887,9.223373e-06
2888,9.223373e-06
2889,9.223373e-06
2890,9.223373e-06
2891,9.223373e-06
2892,9.223373e-06
2893,9.223373e-06
2894,9.223373e-06
2895,9.223373e-06
2896,9.223373e-06
2897,9.223373e-06
2898,9.223373e-06
2899,9.223373e-06
2900,9.223373e-06
2901,9.223373e-06
2902,9.223373e-06
2903,9.223373e-06
2904,9.223373e-06
2905,9.223373e-06
2906,9.223373e-06
2907,9.223373e-06
2908,9.223373e-06
2909,9.223373e-06
2910,9.223373e-06
2911,9.223373e-06
2912,9.223373e-06
2913,9.223373e-06
2914,9.223373e-06
2915,9.223373e-06
2916,9.223373e-06
2917,9.223373e-06
2918,9.223373e-06
2919,9.223373e-06
2920,9.223373e-06
2921,9.223373e-06
2922,9.223373e-06
2923,9.223373e-06
2924,9.223373e-06
2925,9.223373e-06
2926,9.223373e-06
2927,9.223373e-06
2928,9.223373e-06
2929,9.223373e-06
2930,9.223373e-06
2931,9.223373e-06
2932,9.223373e-06
2933,9.223373e-06
2934,9.223373e-06
2935,9.223373e-06
2936,9.223373e-06
2937,9.223373e-06
2938,9.223373e-06
2939,9.223373e-06
2940,9.223373e-06
2941,9.223373e-06
2942,9.223373e-06
2943,9.223373e-06
2944,9.223373e-06
2945,9.223373e-06
2946,9.223373e-06
2947,9.223373e-06
2948,9.223373e-06
2949,9.223373e-06
2950,9.223373e-06
2951,9.223373e-06
2952,9.223373e-06
2953,9.223373e-06
2954,9.223373e-06
2955,9.223373e-06
2956,9.223373e-06
2957,9.223373e-06
2958,9.223373e-06
2959,9.223373e-06
2960,9.223373e-06
2961,9.223373e-06
2962,9.223373e-06
2963,9.223373e-06
2964,9.223373e-06
2965,9.223373e-06
2966,9.223373e-06
2967,9.223373e-06
2968,9.223373e-06
2969,9.223373e-06
2970,9.223373e-06
2971,9.223373e-06
2972,9.223373e-06
2973,9.223373e-06
2974,9.223373e-06
2975,9.223373e-06
2976,9.223373e-06
2977,9.223373e-06
2978,9.223373e-06
2979,9.223373e-06
2980,9.223373e-06
2981,9.223373e-06
2982,9.223373e-06
2983,9.223373e-06
2984,9.223373e-06
2985,9.223373e-06
2986,9.223373e-06
2987,9.223373e-06
2988,9.223373e-06
2989,9.223373e-06
2990,9.223373e-06
2991,9.223373e-06
2992,9.223373e-06
2993,9.223373e-06
2994,9.223373e-06
2995,9.223373e-06
2996,9.223373e-06
2997,9.223373e-06
2998,9.223373e-06
2999,9.223373e-06
3000,9.223373e-06
3001,9.223373e-06
3002,9.223373e-06
3003,9.223373e-06
3004,9.223373e-06
3005,9.223373e-06
3006,9.223373e-06
3007,9.223373e-06
3008,9.223373e-06
3009,9.223373e-06
3010,9.223373e-06
3011,9.223373e-06
3012,9.223373e-06
3013,9.223373e-06
3014,9.223373e-06
3015,9.223373e-06
3016,9.223373e-06
3017,9.223373e-06
3018,9.223373e-06
3019,9.223373e-06
3020,9.223373e-06
3021,9.223373e-06
3022,9.223373e-06
3023,9.223373e-06
3024,9.223373e-06
3025,9.223373e-06
3026,9.223373e-06
3027,9.223373e-06
3028,9.223373e-06
3029,9.223373e-06
3030,9.223373e-06
3031,9.223373e-06
3032,9.223373e-06
3033,9.223373e-06
3034,9.223373e-06
3035,9.223373e-06
3036,9.223373e-06
3037,9.223373e-06
3038,9.223373e-06
3039,9.223373e-06
3040,9.223373e-06
3041,9.223373e-06
3042,9.223373e-06
3043,9.223373e-06
3044,9.223373e-06
3045,9.223373e-06
3046,9.223373e-06
3047,9.223373e-06
3048,9.223373e-06
3049,9.223373e-06
3050,9.223373e-06
3051,9.223373e-06
3052,9.223373e-06
3053,9.223373e-06
3054,9.223373e-06
3055,9.223373e-06
3056,9.223373e-06
3057,9.223373e-06
3058,9.223373e-06
3059,9.223373e-06
3060,9.223373e-06
3061,9.223373e-06
3062,9.223373e-06
3063,9.223373e-06
3064,9.223373e-06
3065,9.223373e-06
3066,9.223373e-06
3067,9.223373e-06
3068,9.223373e-06
3069,9.223373e-06
3070,9.223373e-06
3071,9.223373e-06
3072,9.223373e-06
3073,9.223373e-06
3074,9.223373e-06
3075,9.223373e-06
3076,9.223373e-06
3077,9.223373e-06
3078,9.223373e-06
3079,9.223373e-06
3080,9.223373e-06
3081,9.223373e-06
3082,9.223373e-06
3083,9.223373e-06
3084,9.223373e-06
3085,9.223373e-06
3086,9.223373e-06
3087,9.223373e-06
3088,9.223373e-06
3089,9.223373e-06
3090,9.223373e-06
3091,9.223373e-06
3092,9.223373e-06
3093,9.223373e-06
3094,9.223373e-06
3095,9.223373e-06
3096,9.223373e-06
3097,9.223373e-06
3098,9.223373e-06
3099,9.223373e-06
3100,9.223373e-06
3101,9.223373e-06
3102,9.223373e-06
3103,9.223373e-06
3104,9.223373e-06
3105,9.223373e-06
3106,9.223373e-06
3107,9.223373e-06
3108,9.223373e-06
3109,9.223373e-06
3110,9.223373e-06
3111,9.223373e-06
3112,9.223373e-06
3113,9.223373e-06
3114,9.223373e-06
3115,9.223373e-06
3116,9.223373e-06
3117,9.223373e-06
3118,9.223373e-06
3119,9.223373e-06
3120,9.223373e-06
3121,9.223373e-06
3122,9.223373e-06
3123,9.223373e-06
3124,9.223373e-06
3125,9.223373e-06
3126,9.223373e-06
3127,9.223373e-06
3128,9.223373e-06
3129,9.223373e-06
3130,9.223373e-06
3131,9.223373e-06
3132,9.223373e-06
3133,9.223373e-06
3134,9.223373e-06
3135,9.223373e-06
3136,9.223373e-06
3137,9.223373e-06
3138,9.223373e-06
3139,9.223373e-06
3140,9.223373e-06
3141,9.223373e-06
3142,9.223373e-06
3143,9.223373e-06
3144,9.223373e-06
3145,9.223373e-06
3146,9.223373e-06
3147,9.223373e-06
3148,9.223373e-06
3149,9.223373e-06
3150,9.223373e-06
3151,9.223373e-06
3152,9.223373e-06
3153,9.223373e-06
3154,9.223373e-06
3155,9.223373e-06
3156,9.223373e-06
3157,9.223373e-06
3158,9.223373e-06
3159,9.223373e-06
3160,9.223373e-06
3161,9.223373e-06
3162,9.223373e-06
3163,9.223373e-06
3164,9.223373e-06
3165,9.223373e-06
3166,9.223373e-06
3167,9.223373e-06
3168,9.223373e-06
3169,9.223373e-06
3170,9.223373e-06
3171,9.223373e-06
3172,9.223373e-06
3173,9.223373e-06
3174,9.223373e-06
3175,9.223373e-06
3176,9.223373e-06
3177,9.223373e-06
3178,9.223373e-06
3179,9.223373e-06
3180,9.223373e-06
3181,9.223373e-06
3182,9.223373e-06
3183,9.223373e-06
3184,9.223373e-06
3185,9.223373e-06
3186,9.223373e-06
3187,9.223373e-06
3188,9.223373e-06
3189,9.223373e-06
3190,9.223373e-06
3191,9.223373e-06
3192,9.223373e-06
3193,9.223373e-06
3194,9.223373e-06
3195,9.223373e-06
3196,9.223373e-06
3197,9.223373e-06
3198,9.223373e-06
3199,9.223373e-06
3200,9.223373e-06
3201,9.223373e-06
3202,9.223373e-06
3203,9.223373e-06
3204,9.223373e-06
3205,9.223373e-06
3206,9.223373e-06
3207,9.223373e-06
3208,9.223373e-06
3209,9.223373e-06
3210,9.223373e-06
3211,9.223373e-06
3212,9.223373e-06
3213,9.223373e-06
3214,9.223373e-06
3215,9.223373e-06
3216,9.223373e-06
3217,9.223373e-06
3218,9.223373e-06
3219,9.223373e-06
3220,9.223373e-06
3221,9.223373e-06
3222,9.223373e-06
3223,9.223373e-06
3224,9.223373e-06
3225,9.223373e-06
3226,9.223373e-06
3227,9.223373e-06
3228,9.223373e-06
3229,9.223373e-06
3230,9.223373e-06
3231,9.223373e-06
3232,9.223373e-06
3233,9.223373e-06
3234,9.223373e-06
3235,9.223373e-06
3236,9.223373e-06
3237,9.223373e-06
3238,9.223373e-06
3239,9.223373e-06
3240,9.223373e-06
3241,9.223373e-06
3242,9.223373e-06
3243,9.223373e-06
3244,9.223373e-06
3245,9.223373e-06
3246,9.223373e-06
3247,9.223373e-06
3248,9.223373e-06
3249,9.223373e-06
3250,9.223373e-06
3251,9.223373e-06
3252,9.223373e-06
3253,9.223373e-06
3254,9.223373e-06
3255,9.223373e-06
3256,9.223373e-06
3257,9.223373e-06
3258,9.223373e-06
3259,9.223373e-06
3260,9.223373e-06
3261,9.223373e-06
3262,9.223373e-06
3263,9.223373e-06
3264,9.223373e-06
3265,9.223373e-06
3266,9.223373e-06
3267,9.223373e-06
3268,9.223373e-06
3269,9.223373e-06
3270,9.223373e-06
3271,9.223373e-06
3272,9.223373e-06
3273,9.223373e-06
3274,9.223373e-06
3275,9.223373e-06
3276,9.223373e-06
3277,9.223373e-06
3278,9.223373e-06
3279,9.223373e-06
3280,9.223373e-06
3281,9.223373e-06
3282,9.223373e-06
3283,9.223373e-06
3284,9.223373e-06
3285,9.223373e-06
3286,9.223373e-06
3287,9.223373e-06
3288,9.223373e-06
3289,9.223373e-06
3290,9.223373e-06
3291,9.223373e-06
3292,9.223373e-06
3293,9.223373e-06
3294,9.223373e-06
3295,9.223373e-06
3296,9.223373e-06
3297,9.223373e-06
3298,9.223373e-06
3299,9.223373e-06
3300,9.223373e-06
3301,9.223373e-06
3302,9.223373e-06
3303,9.223373e-06
3304,9.223373e-06
3305,9.223373e-06
3306,9.223373e-06
3307,9.223373e-06
3308,9.223373e-06
3309,9.223373e-06
3310,9.223373e-06
3311,9.223373e-06
3312,9.223373e-06
3313,9.223373e-06
3314,9.223373e-06
3315,9.223373e-06
3316,9.223373e-06
3317,9.223373e-06
3318,9.223373e-06
3319,9.223373e-06
3320,9.223373e-06
3321,9.223373e-06
3322,9.223373e-06
3323,9.223373e-06
3324,9.223373e-06
3325,9.223373e-06
3326,9.223373e-06
3327,9.223373e-06
3328,9.223373e-06
3329,9.223373e-06
3330,9.223373e-06
3331,9.223373e-06
3332,9.223373e-06
3333,9.223373e-06
3334,9.223373e-06
3335,9.223373e-06
3336,9.223373e-06
3337,9.223373e-06
3338,9.223373e-06
3339,9.223373e-06
3340,9.223373e-06
3341,9.223373e-06
3342,9.223373e-06
3343,9.223373e-06
3344,9.223373e-06
3345,9.223373e-06
3346,9.223373e-06
3347,9.223373e-06
3348,9.223373e-06
3349,9.223373e-06
3350,9.223373e-06
3351,9.223373e-06
3352,9.223373e-06
3353,9.223373e-06
3354,9.223373e-06
3355,9.223373e-06
3356,9.223373e-06
3357,9.223373e-06
3358,9.223373e-06
3359,9.223373e-06
3360,9.223373e-06
3361,9.223373e-06
3362,9.223373e-06
3363,9.223373e-06
3364,9.223373e-06
3365,9.223373e-06
3366,9.223373e-06
3367,9.223373e-06
3368,9.223373e-06
3369,9.223373e-06
3370,9.223373e-06
3371,9.223373e-06
3372,9.223373e-06
3373,9.223373e-06
3374,9.223373e-06
3375,9.223373e-06
3376,9.223373e-06
3377,9.223373e-06
3378,9.223373e-06
3379,9.223373e-06
3380,9.223373e-06
3381,9.223373e-06
3382,9.223373e-06
3383,9.223373e-06
3384,9.223373e-06
3385,9.223373e-06
3386,9.223373e-06
3387,9.223373e-06
3388,9.223373e-06
3389,9.223373e-06
3390,9.223373e-06
3391,9.223373e-06
3392,9.223373e-06
3393,9.223373e-06
3394,9.223373e-06
3395,9.223373e-06
3396,9.223373e-06
3397,9.223373e-06
3398,9.223373e-06
3399,9.223373e-06
3400,9.223373e-06
3401,9.223373e-06
3402,9.223373e-06
3403,9.223373e-06
3404,9.223373e-06
3405,9.223373e-06
3406,9.223373e-06
3407,9.223373e-06
3408,9.223373e-06
3409,9.223373e-06
3410,9.223373e-06
3411,9.223373e-06
3412,9.223373e-06
3413,9.223373e-06
3414,9.223373e-06
3415,9.223373e-06
3416,9.223373e-06
3417,9.223373e-06
3418,9.223373e-06
3419,9.223373e-06
3420,9.223373e-06
3421,9.223373e-06
3422,9.223373e-06
3423,9.223373e-06
3424,9.223373e-06
3425,9.223373e-06
3426,9.223373e-06
3427,9.223373e-06
3428,9.223373e-06
3429,9.223373e-06
3430,9.223373e-06
3431,9.223373e-06
3432,9.223373e-06
3433,9.223373e-06
3434,9.223373e-06
3435,9.223373e-06
3436,9.223373e-06
3437,9.223373e-06
3438,9.223373e-06
3439,9.223373e-06
3440,9.223373e-06
3441,9.223373e-06
3442,9.223373e-06
3443,9.223373e-06
3444,9.223373e-06
3445,9.223373e-06
3446,9.223373e-06
3447,9.223373e-06
3448,9.223373e-06
3449,9.223373e-06
3450,9.223373e-06
3451,9.223373e-06
3452,9.223373e-06
3453,9.223373e-06
3454,9.223373e-06
3455,9.223373e-06
3456,9.223373e-06
3457,9.223373e-06
3458,9.223373e-06
3459,9.223373e-06
3460,9.223373e-06
3461,9.223373e-06
3462,9.223373e-06
3463,9.223373e-06
3464,9.223373e-06
3465,9.223373e-06
3466,9.223373e-06
3467,9.223373e-06
3468,9.223373e-06
3469,9.223373e-06
3470,9.223373e-06
3471,9.223373e-06
3472,9.223373e-06
3473,9.223373e-06
3474,9.223373e-06
3475,9.223373e-06
3476,9.223373e-06
3477,9.223373e-06
3478,9.223373e-06
3479,9.223373e-06
3480,9.223373e-06
3481,9.223373e-06
3482,9.223373e-06
3483,9.223373e-06
3484,9.223373e-06
3485,9.223373e-06
3486,9.223373e-06
3487,9.223373e-06
3488,9.223373e-06
3489,9.223373e-06
3490,9.223373e-06
3491,9.223373e-06
3492,9.223373e-06
3493,9.223373e-06
3494,9.223373e-06
3495,9.223373e-06
3496,9.223373e-06
3497,9.223373e-06
3498,9.223373e-06
3499,9.223373e-06
3500,9.223373e-06
3501,9.223373e-06
3502,9.223373e-06
3503,9.223373e-06
3504,9.223373e-06
3505,9.223373e-06
3506,9.223373e-06
3507,9.223373e-06
3508,9.223373e-06
3509,9.223373e-06
3510,9.223373e-06
3511,9.223373e-06
3512,9.223373e-06
3513,9.223373e-06
3514,9.223373e-06
3515,9.223373e-06
3516,9.223373e-06
3517,9.223373e-06
3518,9.223373e-06
3519,9.223373e-06
3520,9.223373e-06
3521,9.223373e-06
3522,9.223373e-06
3523,9.223373e-06
3524,9.223373e-06
3525,9.223373e-06
3526,9.223373e-06
3527,9.223373e-06
3528,9.223373e-06
3529,9.223373e-06
3530,9.223373e-06
3531,9.223373e-06
3532,9.223373e-06
3533,9.223373e-06
3534,9.223373e-06
3535,9.223373e-06
3536,9.223373e-06
3537,9.223373e-06
3538,9.223373e-06
3539,9.223373e-06
3540,9.223373e-06
3541,9.223373e-06
3542,9.223373e-06
3543,9.223373e-06
3544,9.223373e-06
3545,9.223373e-06
3546,9.223373e-06
3547,9.223373e-06
3548,9.223373e-06
3549,9.223373e-06
3550,9.223373e-06
3551,9.223373e-06
3552,9.223373e-06
3553,9.223373e-06
3554,9.223373e-06
3555,9.223373e-06
3556,9.223373e-06
3557,9.223373e-06
3558,9.223373e-06
3559,9.223373e-06
3560,9.223373e-06
3561,9.223373e-06
3562,9.223373e-06
3563,9.223373e-06
3564,9.223373e-06
3565,9.223373e-06
3566,9.223373e-06
3567,9.223373e-06
3568,9.223373e-06
3569,9.223373e-06
3570,9.223373e-06
3571,9.223373e-06
3572,9.223373e-06
3573,9.223373e-06
3574,9.223373e-06
3575,9.223373e-06
3576,9.223373e-06
3577,9.223373e-06
3578,9.223373e-06
3579,9.223373e-06
3580,9.223373e-06
3581,9.223373e-06
3582,9.223373e-06
3583,9.223373e-06
3584,9.223373e-06
3585,9.223373e-06
3586,9.223373e-06
3587,9.223373e-06
3588,9.223373e-06
3589,9.223373e-06
3590,9.223373e-06
3591,9.223373e-06
3592,9.223373e-06
3593,9.223373e-06
3594,9.223373e-06
3595,9.223373e-06
3596,9.223373e-06
3597,9.223373e-06
3598,9.223373e-06
3599,9.223373e-06
3600,9.223373e-06
3601,9.223373e-06
3602,9.223373e-06
3603,9.223373e-06
3604,9.223373e-06
3605,9.223373e-06
3606,9.223373e-06
3607,9.223373e-06
3608,9.223373e-06
3609,9.223373e-06
3610,9.223373e-06
3611,9.223373e-06
3612,9.223373e-06
3613,9.223373e-06
3614,9.223373e-06
3615,9.223373e-06
3616,9.223373e-06
3617,9.223373e-06
3618,9.223373e-06
3619,9.223373e-06
3620,9.223373e-06
3621,9.223373e-06
3622,9.223373e-06
3623,9.223373e-06
3624,9.223373e-06
3625,9.223373e-06
3626,9.223373e-06
3627,9.223373e-06
3628,9.223373e-06
3629,9.223373e-06
3630,9.223373e-06
3631,9.223373e-06
3632,9.223373e-06
3633,9.223373e-06
3634,9.223373e-06
3635,9.223373e-06
3636,9.223373e-06
3637,9.223373e-06
3638,9.223373e-06
3639,9.223373e-06
3640,9.223373e-06
3641,9.223373e-06
3642,9.223373e-06
3643,9.223373e-06
3644,9.223373e-06
3645,9.223373e-06
3646,9.223373e-06
3647,9.223373e-06
3648,9.223373e-06
3649,9.223373e-06
3650,9.223373e-06
3651,9.223373e-06
3652,9.223373e-06
3653,9.223373e-06
3654,9.223373e-06
3655,9.223373e-06
3656,9.223373e-06
3657,9.223373e-06
3658,9.223373e-06
3659,9.223373e-06
3660,9.223373e-06
3661,9.223373e-06
3662,9.223373e-06
3663,9.223373e-06
3664,9.223373e-06
3665,9.223373e-06
3666,9.223373e-06
3667,9.223373e-06
3668,9.223373e-06
3669,9.223373e-06
3670,9.223373e-06
3671,9.223373e-06
3672,9.223373e-06
3673,9.223373e-06
3674,9.223373e-06
3675,9.223373e-06
3676,9.223373e-06
3677,9.223373e-06
3678,9.223373e-06
3679,9.223373e-06
3680,9.223373e-06
3681,9.223373e-06
3682,9.223373e-06
3683,9.223373e-06
3684,9.223373e-06
3685,9.223373e-06
3686,9.223373e-06
3687,9.223373e-06
3688,9.223373e-06
3689,9.223373e-06
3690,9.223373e-06
3691,9.223373e-06
3692,9.223373e-06
3693,9.223373e-06
3694,9.223373e-06
3695,9.223373e-06
3696,9.223373e-06
3697,9.223373e-06
3698,9.223373e-06
3699,9.223373e-06
3700,9.223373e-06
3701,9.223373e-06
3702,9.223373e-06
3703,9.223373e-06
3704,9.223373e-06
3705,9.223373e-06
3706,9.223373e-06
3707,9.223373e-06
3708,9.223373e-06
3709,9.223373e-06
3710,9.223373e-06
3711,9.223373e-06
3712,9.223373e-06
3713,9.223373e-06
3714,9.223373e-06
3715,9.223373e-06
3716,9.223373e-06
3717,9.223373e-06
3718,9.223373e-06
3719,9.223373e-06
3720,9.223373e-06
3721,9.223373e-06
3722,9.223373e-06
3723,9.223373e-06
3724,9.223373e-06
3725,9.223373e-06
3726,9.223373e-06
3727,9.223373e-06
3728,9.223373e-06
3729,9.223373e-06
3730,9.223373e-06
3731,9.223373e-06
3732,9.223373e-06
3733,9.223373e-06
3734,9.223373e-06
3735,9.223373e-06
3736,7.3786987e-06
3737,7.3786987e-06
3738,7.3786987e-06
3739,7.3786987e-06
3740,7.3786987e-06
3741,7.3786987e-06
3742,7.3786987e-06
3743,7.3786987e-06
3744,7.3786987e-06
3745,7.3786987e-06
3746,7.3786987e-06
3747,7.3786987e-06
3748,7.3786987e-06
3749,7.3786987e-06
3750,7.3786987e-06
3751,7.3786987e-06
3752,7.3786987e-06
3753,7.3786987e-06
3754,7.3786987e-06
3755,7.3786987e-06
3756,7.3786987e-06
3757,7.3786987e-06
3758,7.3786987e-06
3759,7.3786987e-06
3760,7.3786987e-06
3761,7.3786987e-06
3762,7.3786987e-06
3763,7.3786987e-06
3764,5.902959e-06
3765,5.902959e-06
3766,5.902959e-06
3767,5.902959e-06
3768,5.902959e-06
3769,5.902959e-06
3770,5.902959e-06
3771,5.902959e-06
3772,5.902959e-06
3773,5.902959e-06
3774,5.902959e-06
3775,5.902959e-06
3776,5.902959e-06
3777,5.902959e-06
3778,5.902959e-06
3779,5.902959e-06
3780,5.902959e-06
3781,5.902959e-06
3782,5.902959e-06
3783,5.902959e-06
3784,5.902959e-06
3785,5.902959e-06
3786,5.902959e-06
3787,5.902959e-06
3788,5.902959e-06
3789,5.902959e-06
3790,5.902959e-06
3791,5.902959e-06
3792,5.902959e-06
3793,5.902959e-06
3794,5.902959e-06
3795,5.902959e-06
3796,5.902959e-06
3797,5.902959e-06
3798,5.902959e-06
3799,5.902959e-06
3800,5.902959e-06
3801,5.902959e-06
3802,5.902959e-06
3803,5.902959e-06
3804,5.902959e-06
3805,5.902959e-06
3806,5.902959e-06
3807,5.902959e-06
3808,5.902959e-06
3809,5.902959e-06
3810,5.902959e-06
3811,5.902959e-06
3812,5.902959e-06
3813,5.902959e-06
3814,5.902959e-06
3815,5.902959e-06
3816,5.902959e-06
3817,5.902959e-06
3818,5.902959e-06
3819,5.902959e-06
3820,5.902959e-06
3821,5.902959e-06
3822,5.902959e-06
3823,5.902959e-06
3824,5.902959e-06
3825,5.902959e-06
3826,5.902959e-06
3827,5.902959e-06
3828,5.902959e-06
3829,5.902959e-06
3830,5.902959e-06
3831,5.902959e-06
3832,5.902959e-06
3833,5.902959e-06
3834,5.902959e-06
3835,5.902959e-06
3836,5.902959e-06
3837,5.902959e-06
3838,5.902959e-06
3839,5.902959e-06
3840,5.902959e-06
3841,5.902959e-06
3842,5.902959e-06
3843,5.902959e-06
3844,5.902959e-06
3845,5.902959e-06
3846,5.902959e-06
3847,5.902959e-06
3848,5.902959e-06
3849,5.902959e-06
3850,5.902959e-06
3851,5.902959e-06
3852,5.902959e-06
3853,5.902959e-06
3854,5.902959e-06
3855,5.902959e-06
3856,5.902959e-06
3857,5.902959e-06
3858,5.902959e-06
3859,5.902959e-06
3860,5.902959e-06
3861,5.902959e-06
3862,5.902959e-06
3863,5.902959e-06
3864,5.902959e-06
3865,5.902959e-06
3866,5.902959e-06
3867,5.902959e-06
3868,5.902959e-06
3869,5.902959e-06
3870,5.902959e-06
3871,5.902959e-06
3872,5.902959e-06
3873,5.902959e-06
3874,5.902959e-06
3875,5.902959e-06
3876,5.902959e-06
3877,5.902959e-06
3878,5.902959e-06
3879,5.902959e-06
3880,5.902959e-06
3881,5.902959e-06
3882,5.902959e-06
3883,5.902959e-06
3884,5.902959e-06
3885,5.902959e-06
3886,5.902959e-06
3887,5.902959e-06
3888,5.902959e-06
3889,5.902959e-06
3890,5.902959e-06
3891,5.902959e-06
3892,5.902959e-06
3893,5.902959e-06
3894,5.902959e-06
3895,5.902959e-06
3896,5.902959e-06
3897,5.902959e-06
3898,5.902959e-06
3899,5.902959e-06
3900,5.902959e-06
3901,5.902959e-06
3902,5.902959e-06
3903,5.902959e-06
3904,5.902959e-06
3905,5.902959e-06
3906,5.902959e-06
3907,5.902959e-06
